ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
6.951674461364746,-3.868699312210083,-5.933732032775879,2023-05-16T16:00:24.189753Z,1684252824189
5.896177768707275,-2.7232046127319336,-7.0734734535217285,2023-05-16T16:00:24.209760Z,1684252824209
5.780675888061523,-1.86898934841156,-6.690016746520996,2023-05-16T16:00:24.230789Z,1684252824230
5.514026165008545,-1.7415765523910522,-6.731977462768555,2023-05-16T16:00:24.268432Z,1684252824268
5.70232629776001,-1.5474061965942383,-8.360735893249512,2023-05-16T16:00:24.273971Z,1684252824273
6.7589430809021,-1.0362635850906372,-9.455567359924316,2023-05-16T16:00:24.295060Z,1684252824294
7.664426803588867,-1.298464298248291,-9.156152725219727,2023-05-16T16:00:24.309679Z,1684252824309
9.181626319885254,-2.553941249847412,-9.46782398223877,2023-05-16T16:00:24.329956Z,1684252824329
7.999601364135742,-3.714465618133545,-11.584395408630371,2023-05-16T16:00:24.360054Z,1684252824359
7.297463417053223,-3.179253578186035,-15.96636962890625,2023-05-16T16:00:24.372923Z,1684252824372
7.810024261474609,-2.0096957683563232,-20.536041259765625,2023-05-16T16:00:24.391263Z,1684252824391
10.486978530883789,-2.358987331390381,-25.177095413208008,2023-05-16T16:00:24.411971Z,1684252824411
13.022237777709961,-4.132728576660156,-28.312681198120117,2023-05-16T16:00:24.432272Z,1684252824432
16.090316772460938,-6.559586524963379,-32.066524505615234,2023-05-16T16:00:24.465178Z,1684252824464
17.783512115478516,-12.526191711425781,-36.44868087768555,2023-05-16T16:00:24.470527Z,1684252824470
23.68332290649414,-24.305105209350586,-38.28754806518555,2023-05-16T16:00:24.492027Z,1684252824491
29.014108657836914,-36.735233306884766,-34.8272819519043,2023-05-16T16:00:24.511796Z,1684252824511
29.585464477539062,-49.687217712402344,-31.873117446899414,2023-05-16T16:00:24.532074Z,1684252824532
28.394821166992188,-60.12156677246094,-29.649625778198242,2023-05-16T16:00:24.568371Z,1684252824568
26.451303482055664,-65.9607162475586,-27.408512115478516,2023-05-16T16:00:24.570898Z,1684252824570
26.346635818481445,-65.21920013427734,-22.898035049438477,2023-05-16T16:00:24.593300Z,1684252824593
32.32722473144531,-67.43346405029297,-23.84532356262207,2023-05-16T16:00:24.611844Z,1684252824611
37.289058685302734,-71.85401153564453,-29.72215461730957,2023-05-16T16:00:24.633219Z,1684252824633
38.24951171875,-73.7922134399414,-28.724994659423828,2023-05-16T16:00:24.667224Z,1684252824666
32.664390563964844,-68.40945434570312,-24.864452362060547,2023-05-16T16:00:24.671614Z,1684252824671
20.819435119628906,-56.21173095703125,-21.843299865722656,2023-05-16T16:00:24.696133Z,1684252824696
11.040148735046387,-47.284549713134766,-18.47100830078125,2023-05-16T16:00:24.713366Z,1684252824713
3.3661766052246094,-39.712345123291016,-15.803095817565918,2023-05-16T16:00:24.730488Z,1684252824730
1.399796962738037,-29.54071807861328,-11.477603912353516,2023-05-16T16:00:24.768759Z,1684252824768
2.1352317333221436,-25.41303825378418,-9.203163146972656,2023-05-16T16:00:24.770405Z,1684252824770
2.082611322402954,-24.00027084350586,-7.580428123474121,2023-05-16T16:00:24.792290Z,1684252824792
1.2256516218185425,-21.946025848388672,-6.167227745056152,2023-05-16T16:00:24.811864Z,1684252824811
-2.5619235038757324,-19.191566467285156,-6.40419864654541,2023-05-16T16:00:24.836644Z,1684252824836
-4.7422075271606445,-15.432504653930664,-6.76705265045166,2023-05-16T16:00:24.862979Z,1684252824862
-5.273374080657959,-11.673377990722656,-5.357416152954102,2023-05-16T16:00:24.871307Z,1684252824871
-4.394721508026123,-8.975735664367676,-3.8078885078430176,2023-05-16T16:00:24.893399Z,1684252824893
-4.06357479095459,-7.609951019287109,-2.78094482421875,2023-05-16T16:00:24.912881Z,1684252824912
-4.766646385192871,-7.669656276702881,-2.8786211013793945,2023-05-16T16:00:24.931275Z,1684252824931
-4.226797580718994,-8.109601974487305,-3.202047348022461,2023-05-16T16:00:24.961283Z,1684252824961
-3.724027156829834,-7.6363325119018555,-3.3489251136779785,2023-05-16T16:00:24.971947Z,1684252824971
-2.7558469772338867,-6.419256687164307,-2.659928798675537,2023-05-16T16:00:24.992806Z,1684252824992
-3.040400981903076,-5.595522880554199,-1.8736224174499512,2023-05-16T16:00:25.012649Z,1684252825012
-1.75477933883667,-6.008338928222656,-1.271009922027588,2023-05-16T16:00:25.033649Z,1684252825033
-0.05210304260253906,-7.208694934844971,-0.5222091674804688,2023-05-16T16:00:25.065652Z,1684252825065
1.0732154846191406,-7.759481430053711,-0.9051852226257324,2023-05-16T16:00:25.073125Z,1684252825073
1.473568081855774,-8.199749946594238,-0.8725247383117676,2023-05-16T16:00:25.091007Z,1684252825090
2.1693849563598633,-9.018301010131836,-1.057605266571045,2023-05-16T16:00:25.112092Z,1684252825112
1.6930313110351562,-9.446015357971191,-1.144670009613037,2023-05-16T16:00:25.132205Z,1684252825132
1.8531494140625,-8.329644203186035,-0.25579261779785156,2023-05-16T16:00:25.152516Z,1684252825152
1.5724679231643677,-7.222813606262207,2.816335678100586,2023-05-16T16:00:25.174083Z,1684252825174
1.5778117179870605,-6.916068077087402,4.136969566345215,2023-05-16T16:00:25.191925Z,1684252825191
1.4869492053985596,-6.85986852645874,4.432799339294434,2023-05-16T16:00:25.211421Z,1684252825211
1.7970924377441406,-6.361175537109375,8.457465171813965,2023-05-16T16:00:25.231211Z,1684252825231
3.9576950073242188,-6.806471824645996,11.234269142150879,2023-05-16T16:00:25.253362Z,1684252825253
6.0183563232421875,-7.631087779998779,12.06794548034668,2023-05-16T16:00:25.272408Z,1684252825272
8.361469268798828,-7.146356582641602,14.7523832321167,2023-05-16T16:00:25.292111Z,1684252825292
11.008286476135254,-6.498998165130615,14.767141342163086,2023-05-16T16:00:25.313111Z,1684252825313
11.189461708068848,-7.405067443847656,11.013955116271973,2023-05-16T16:00:25.332408Z,1684252825332
10.717398643493652,-7.744273662567139,7.53691291809082,2023-05-16T16:00:25.353103Z,1684252825353
9.047707557678223,-6.187875270843506,4.348569869995117,2023-05-16T16:00:25.372670Z,1684252825372
8.739056587219238,-4.599352836608887,2.524782180786133,2023-05-16T16:00:25.392162Z,1684252825392
10.482125282287598,-4.751437664031982,1.5559911727905273,2023-05-16T16:00:25.412451Z,1684252825412
10.570358276367188,-5.606077671051025,-1.4702672958374023,2023-05-16T16:00:25.431963Z,1684252825431
9.433306694030762,-5.452471733093262,-2.598099708557129,2023-05-16T16:00:25.453581Z,1684252825453
9.715255737304688,-4.032888412475586,-2.6442666053771973,2023-05-16T16:00:25.471414Z,1684252825471
9.408418655395508,-3.2515926361083984,-3.244147300720215,2023-05-16T16:00:25.491296Z,1684252825491
8.296463012695312,-3.469757556915283,-4.3636298179626465,2023-05-16T16:00:25.512430Z,1684252825512
8.06249713897705,-3.8994085788726807,-4.132475852966309,2023-05-16T16:00:25.531466Z,1684252825531
8.447516441345215,-4.4139556884765625,-3.418588161468506,2023-05-16T16:00:25.553496Z,1684252825553
8.136711120605469,-4.637613296508789,-4.1715264320373535,2023-05-16T16:00:25.571946Z,1684252825571
7.884571552276611,-3.944058656692505,-4.960736274719238,2023-05-16T16:00:25.592448Z,1684252825592
7.832237720489502,-3.188406467437744,-4.418636322021484,2023-05-16T16:00:25.612557Z,1684252825612
8.78132152557373,-2.9230618476867676,-3.6597299575805664,2023-05-16T16:00:25.632891Z,1684252825632
8.526336669921875,-3.2457103729248047,-4.302360534667969,2023-05-16T16:00:25.652047Z,1684252825651
8.131999969482422,-3.3458709716796875,-4.407434463500977,2023-05-16T16:00:25.673459Z,1684252825673
8.249227523803711,-2.0181479454040527,-3.866166591644287,2023-05-16T16:00:25.691846Z,1684252825691
8.021546363830566,-0.7099063396453857,-3.0931453704833984,2023-05-16T16:00:25.713577Z,1684252825713
7.243443489074707,-0.5243246555328369,-3.4001593589782715,2023-05-16T16:00:25.733229Z,1684252825733
6.644739151000977,-1.1317217350006104,-3.5393710136413574,2023-05-16T16:00:25.761968Z,1684252825761
6.683324813842773,-1.1750428676605225,-2.7096409797668457,2023-05-16T16:00:25.774204Z,1684252825774
6.948930263519287,-0.8916144371032715,-1.7677955627441406,2023-05-16T16:00:25.794969Z,1684252825794
6.478188514709473,-0.6792943477630615,-3.001190662384033,2023-05-16T16:00:25.811988Z,1684252825811
4.966948986053467,-0.9250302314758301,-3.937830924987793,2023-05-16T16:00:25.847374Z,1684252825847
4.185046195983887,-0.89327073097229,-3.420456886291504,2023-05-16T16:00:25.854168Z,1684252825854
5.3261494636535645,-1.010090708732605,-2.950411796569824,2023-05-16T16:00:25.875414Z,1684252825875
5.005372524261475,-1.5003308057785034,-3.707233428955078,2023-05-16T16:00:25.891866Z,1684252825891
4.369107246398926,-1.0174672603607178,-4.373908042907715,2023-05-16T16:00:25.914385Z,1684252825914
4.1100850105285645,-0.6973050832748413,-4.39839506149292,2023-05-16T16:00:25.934330Z,1684252825934
3.7252883911132812,-0.2805982828140259,-3.6029114723205566,2023-05-16T16:00:25.958234Z,1684252825958
3.262956142425537,1.0361968278884888,-3.668429136276245,2023-05-16T16:00:25.972029Z,1684252825971
3.5575709342956543,0.6588432192802429,-4.8938374519348145,2023-05-16T16:00:25.994288Z,1684252825994
4.123392105102539,-1.0309736728668213,-6.32680082321167,2023-05-16T16:00:26.014457Z,1684252826014
4.265778541564941,-1.5148735046386719,-7.202493190765381,2023-05-16T16:00:26.036182Z,1684252826036
5.719243049621582,-0.49359381198883057,-6.803836345672607,2023-05-16T16:00:26.061430Z,1684252826061
7.317023754119873,-0.615383505821228,-7.615378379821777,2023-05-16T16:00:26.074521Z,1684252826074
8.928770065307617,-2.0365633964538574,-10.772226333618164,2023-05-16T16:00:26.093305Z,1684252826093
10.060815811157227,-1.8316477537155151,-14.114538192749023,2023-05-16T16:00:26.111986Z,1684252826111
11.255082130432129,-1.1014816761016846,-17.895530700683594,2023-05-16T16:00:26.134705Z,1684252826134
13.880867958068848,-2.3119680881500244,-23.221481323242188,2023-05-16T16:00:26.161978Z,1684252826161
17.102737426757812,-5.49348258972168,-29.363800048828125,2023-05-16T16:00:26.174115Z,1684252826174
21.421730041503906,-10.856355667114258,-33.56145477294922,2023-05-16T16:00:26.194778Z,1684252826194
25.63854217529297,-18.932449340820312,-35.62378692626953,2023-05-16T16:00:26.212468Z,1684252826212
30.745838165283203,-30.21494483947754,-32.25994873046875,2023-05-16T16:00:26.232459Z,1684252826232
36.94707107543945,-43.344722747802734,-27.37909698486328,2023-05-16T16:00:26.260114Z,1684252826259
38.300682067871094,-53.309547424316406,-22.26358985900879,2023-05-16T16:00:26.275340Z,1684252826275
35.606117248535156,-62.38352966308594,-19.71262550354004,2023-05-16T16:00:26.292391Z,1684252826292
31.726085662841797,-68.79580688476562,-16.317691802978516,2023-05-16T16:00:26.312389Z,1684252826312
28.906265258789062,-69.72962188720703,-12.355722427368164,2023-05-16T16:00:26.334567Z,1684252826334
24.330904006958008,-71.95390319824219,-11.553991317749023,2023-05-16T16:00:26.365357Z,1684252826365
18.116294860839844,-70.05557250976562,-12.337182998657227,2023-05-16T16:00:26.373905Z,1684252826373
9.720073699951172,-57.7109375,-5.809059143066406,2023-05-16T16:00:26.394745Z,1684252826394
3.257474899291992,-48.49154281616211,-8.473496437072754,2023-05-16T16:00:26.412777Z,1684252826412
0.5484476089477539,-40.59770965576172,-8.858404159545898,2023-05-16T16:00:26.447530Z,1684252826447
-1.1386353969573975,-35.52699661254883,-7.668051242828369,2023-05-16T16:00:26.454176Z,1684252826454
-3.0486598014831543,-30.59854507446289,-6.1922607421875,2023-05-16T16:00:26.474221Z,1684252826474
-5.390073299407959,-26.095340728759766,-4.400120258331299,2023-05-16T16:00:26.494515Z,1684252826494
-7.407231330871582,-21.773683547973633,-4.022584915161133,2023-05-16T16:00:26.515694Z,1684252826515
-7.813248157501221,-17.506305694580078,-3.803544521331787,2023-05-16T16:00:26.547598Z,1684252826547
-8.928938865661621,-14.387044906616211,-1.9113035202026367,2023-05-16T16:00:26.554348Z,1684252826554
-7.5161662101745605,-11.514730453491211,0.0763249397277832,2023-05-16T16:00:26.577024Z,1684252826576
-5.824431419372559,-9.591819763183594,1.7416610717773438,2023-05-16T16:00:26.592804Z,1684252826592
-5.2511091232299805,-8.886816024780273,2.7003021240234375,2023-05-16T16:00:26.612692Z,1684252826612
-4.872907638549805,-8.22089672088623,1.5666446685791016,2023-05-16T16:00:26.651662Z,1684252826651
-4.3433685302734375,-7.655004501342773,-0.0394744873046875,2023-05-16T16:00:26.654710Z,1684252826654
-3.1245334148406982,-6.129845142364502,0.4376106262207031,2023-05-16T16:00:26.681502Z,1684252826681
-2.662391424179077,-4.970921993255615,1.8458242416381836,2023-05-16T16:00:26.695002Z,1684252826694
-1.9661498069763184,-3.733976125717163,2.8204526901245117,2023-05-16T16:00:26.715286Z,1684252826715
-0.9677208662033081,-2.900158405303955,1.8909292221069336,2023-05-16T16:00:26.742954Z,1684252826742
-1.4560545682907104,-3.6803011894226074,1.6392078399658203,2023-05-16T16:00:26.754435Z,1684252826754
-1.4221177101135254,-3.614560604095459,1.6362953186035156,2023-05-16T16:00:26.774056Z,1684252826773
-0.5433214902877808,-3.181884288787842,1.9909963607788086,2023-05-16T16:00:26.793126Z,1684252826793
-0.45945727825164795,-3.3421308994293213,1.3651180267333984,2023-05-16T16:00:26.814850Z,1684252826814
-0.1614367961883545,-3.963715076446533,-0.5673179626464844,2023-05-16T16:00:26.843288Z,1684252826843
1.5258183479309082,-5.07000207901001,-0.9878926277160645,2023-05-16T16:00:26.857854Z,1684252826857
1.2926957607269287,-5.807523250579834,0.04637908935546875,2023-05-16T16:00:26.873454Z,1684252826873
1.2180858850479126,-5.508514404296875,0.8244991302490234,2023-05-16T16:00:26.893571Z,1684252826893
2.0127573013305664,-5.2400946617126465,0.8294696807861328,2023-05-16T16:00:26.913423Z,1684252826913
1.8327162265777588,-5.045062065124512,0.45694828033447266,2023-05-16T16:00:26.944634Z,1684252826944
1.3978400230407715,-4.459178447723389,-0.32878780364990234,2023-05-16T16:00:26.960393Z,1684252826960
0.11233258247375488,-3.636143922805786,-1.9077391624450684,2023-05-16T16:00:26.975653Z,1684252826975
-0.21786510944366455,-2.551954507827759,-1.0826706886291504,2023-05-16T16:00:26.994850Z,1684252826994
1.2368249893188477,-1.8236801624298096,1.1306190490722656,2023-05-16T16:00:27.013891Z,1684252827013
2.2758138179779053,-1.931666374206543,2.6073408126831055,2023-05-16T16:00:27.047692Z,1684252827047
2.209871530532837,-2.230703592300415,3.306558609008789,2023-05-16T16:00:27.056334Z,1684252827056
2.3893277645111084,-1.5557944774627686,2.3204736709594727,2023-05-16T16:00:27.077418Z,1684252827077
4.243770599365234,-0.2808387279510498,3.835068702697754,2023-05-16T16:00:27.093876Z,1684252827093
5.352700233459473,0.4099435806274414,4.356700897216797,2023-05-16T16:00:27.118663Z,1684252827118
4.8078484535217285,-0.3813812732696533,3.906163215637207,2023-05-16T16:00:27.148435Z,1684252827148
4.833782196044922,-0.48354458808898926,3.474142074584961,2023-05-16T16:00:27.153629Z,1684252827153
5.239667892456055,1.0335001945495605,3.358853340148926,2023-05-16T16:00:27.180676Z,1684252827180
5.59216833114624,1.440671443939209,2.666226387023926,2023-05-16T16:00:27.195379Z,1684252827195
5.069806098937988,-0.15528011322021484,1.810807228088379,2023-05-16T16:00:27.215773Z,1684252827215
3.9990463256835938,-1.220963478088379,1.4603252410888672,2023-05-16T16:00:27.244191Z,1684252827244
3.4544882774353027,-0.9982941150665283,1.2046623229980469,2023-05-16T16:00:27.259290Z,1684252827259
3.429917573928833,-0.1905651092529297,0.9952526092529297,2023-05-16T16:00:27.275595Z,1684252827275
4.630530834197998,0.31242895126342773,1.2539081573486328,2023-05-16T16:00:27.295420Z,1684252827295
5.047316551208496,-0.3351449966430664,2.4545717239379883,2023-05-16T16:00:27.316764Z,1684252827316
5.4239630699157715,-1.9100556373596191,1.3671379089355469,2023-05-16T16:00:27.345689Z,1684252827345
5.49329948425293,-3.0660338401794434,-0.17671871185302734,2023-05-16T16:00:27.353797Z,1684252827353
5.973033428192139,-3.519941806793213,-0.9987211227416992,2023-05-16T16:00:27.378270Z,1684252827378
6.864459991455078,-3.7557413578033447,-1.1244702339172363,2023-05-16T16:00:27.395333Z,1684252827395
5.8604350090026855,-3.841815710067749,-0.9746217727661133,2023-05-16T16:00:27.415658Z,1684252827415
4.765322685241699,-3.103834629058838,-1.6910858154296875,2023-05-16T16:00:27.451320Z,1684252827451
5.586214065551758,-2.070519208908081,-2.0597357749938965,2023-05-16T16:00:27.456705Z,1684252827456
7.146368026733398,-1.6612755060195923,-1.4666118621826172,2023-05-16T16:00:27.476765Z,1684252827476
7.415548324584961,-1.6103609800338745,-1.2339348793029785,2023-05-16T16:00:27.494587Z,1684252827494
6.130880355834961,-1.0996298789978027,-1.2520136833190918,2023-05-16T16:00:27.514026Z,1684252827513
4.58908748626709,-0.3779165744781494,-2.1633448600769043,2023-05-16T16:00:27.545739Z,1684252827545
5.22359561920166,-0.14770007133483887,-2.1073107719421387,2023-05-16T16:00:27.556164Z,1684252827556
6.853771686553955,-0.5538835525512695,-2.3714895248413086,2023-05-16T16:00:27.576742Z,1684252827576
5.795827865600586,-1.1862516403198242,-2.353194236755371,2023-05-16T16:00:27.594095Z,1684252827593
4.602170467376709,-0.8039474487304688,-2.9297642707824707,2023-05-16T16:00:27.614169Z,1684252827614
4.093961715698242,-0.15042519569396973,-2.606870651245117,2023-05-16T16:00:27.643081Z,1684252827642
4.29207706451416,-0.30152106285095215,-1.6682090759277344,2023-05-16T16:00:27.657486Z,1684252827657
4.267030239105225,-0.8444608449935913,-1.554356575012207,2023-05-16T16:00:27.676291Z,1684252827676
3.548870086669922,-1.2735953330993652,-3.0432591438293457,2023-05-16T16:00:27.696134Z,1684252827696
2.3089656829833984,-1.2792184352874756,-3.9946131706237793,2023-05-16T16:00:27.714830Z,1684252827714
2.482893466949463,-1.0605511665344238,-3.513461112976074,2023-05-16T16:00:27.747061Z,1684252827746
4.260133266448975,-1.0168377161026,-3.440633773803711,2023-05-16T16:00:27.756402Z,1684252827756
5.0385422706604,-1.355452537536621,-3.680785655975342,2023-05-16T16:00:27.776894Z,1684252827776
4.499837398529053,-1.2387645244598389,-4.300299644470215,2023-05-16T16:00:27.795981Z,1684252827795
3.281165599822998,-0.2652832269668579,-4.895890712738037,2023-05-16T16:00:27.814541Z,1684252827814
3.7784433364868164,0.4115934371948242,-4.821954250335693,2023-05-16T16:00:27.850075Z,1684252827849
5.2070465087890625,0.13046568632125854,-4.73838472366333,2023-05-16T16:00:27.856020Z,1684252827855
4.643701076507568,-0.5686730146408081,-6.377568244934082,2023-05-16T16:00:27.876330Z,1684252827876
3.342855930328369,-0.32089775800704956,-7.814035415649414,2023-05-16T16:00:27.896104Z,1684252827896
3.4772448539733887,-0.29125937819480896,-7.898769378662109,2023-05-16T16:00:27.916626Z,1684252827916
5.196346759796143,-0.2321445792913437,-8.771551132202148,2023-05-16T16:00:27.948110Z,1684252827948
5.967663764953613,-1.0294770002365112,-10.649235725402832,2023-05-16T16:00:27.958567Z,1684252827958
7.335740089416504,-1.7935303449630737,-13.528629302978516,2023-05-16T16:00:27.977125Z,1684252827976
8.966717720031738,-1.6370259523391724,-16.8989315032959,2023-05-16T16:00:27.994815Z,1684252827994
10.244476318359375,-1.6423341035842896,-20.70149040222168,2023-05-16T16:00:28.016245Z,1684252828016
12.69564437866211,-3.5015575885772705,-26.67237663269043,2023-05-16T16:00:28.049322Z,1684252828049
16.8906307220459,-8.3031644821167,-31.980451583862305,2023-05-16T16:00:28.057186Z,1684252828057
23.08329963684082,-15.537490844726562,-33.702823638916016,2023-05-16T16:00:28.076453Z,1684252828076
26.81877326965332,-25.040788650512695,-32.20711135864258,2023-05-16T16:00:28.096124Z,1684252828096
30.073238372802734,-35.04116439819336,-26.9100284576416,2023-05-16T16:00:28.114990Z,1684252828114
32.69389343261719,-45.159385681152344,-23.85594367980957,2023-05-16T16:00:28.150666Z,1684252828150
31.87438201904297,-52.78593444824219,-20.847248077392578,2023-05-16T16:00:28.157188Z,1684252828157
30.012531280517578,-56.79219436645508,-17.526222229003906,2023-05-16T16:00:28.177566Z,1684252828177
31.652454376220703,-62.35127639770508,-13.21784496307373,2023-05-16T16:00:28.195428Z,1684252828195
32.0681266784668,-71.11389923095703,-14.90267562866211,2023-05-16T16:00:28.217211Z,1684252828217
24.884632110595703,-65.27349853515625,-9.209226608276367,2023-05-16T16:00:28.247382Z,1684252828247
20.22747802734375,-58.12797927856445,-7.071036338806152,2023-05-16T16:00:28.256182Z,1684252828256
14.26515007019043,-52.82793426513672,-7.680093288421631,2023-05-16T16:00:28.278396Z,1684252828278
10.775972366333008,-45.58559036254883,-8.020792007446289,2023-05-16T16:00:28.297116Z,1684252828297
10.206277847290039,-47.589298248291016,-10.421463012695312,2023-05-16T16:00:28.315942Z,1684252828315
1.6312847137451172,-41.79206466674805,-6.657829761505127,2023-05-16T16:00:28.344592Z,1684252828344
-3.738682746887207,-30.852754592895508,-3.7741692066192627,2023-05-16T16:00:28.355304Z,1684252828355
-5.870631217956543,-24.992671966552734,-5.648621559143066,2023-05-16T16:00:28.376792Z,1684252828376
-7.558553218841553,-20.894697189331055,-6.502366065979004,2023-05-16T16:00:28.395345Z,1684252828395
-8.059479713439941,-17.39552879333496,-4.21213436126709,2023-05-16T16:00:28.417207Z,1684252828417
-5.303676605224609,-13.488983154296875,-2.011021137237549,2023-05-16T16:00:28.441915Z,1684252828441
-3.4135172367095947,-10.643047332763672,-0.8669815063476562,2023-05-16T16:00:28.457506Z,1684252828457
-3.650423765182495,-9.357239723205566,-0.6749186515808105,2023-05-16T16:00:28.477517Z,1684252828477
-3.1874067783355713,-8.871002197265625,0.029910564422607422,2023-05-16T16:00:28.496820Z,1684252828496
-3.1576831340789795,-8.22510814666748,2.0498833656311035,2023-05-16T16:00:28.516738Z,1684252828516
-2.8348917961120605,-7.090131759643555,2.0378222465515137,2023-05-16T16:00:28.550798Z,1684252828550
-3.1307435035705566,-6.627988338470459,0.7039093971252441,2023-05-16T16:00:28.558115Z,1684252828558
-3.7561702728271484,-6.171382904052734,0.2912578582763672,2023-05-16T16:00:28.577985Z,1684252828577
-3.773745536804199,-5.508012771606445,0.9168643951416016,2023-05-16T16:00:28.596807Z,1684252828596
-3.5657317638397217,-5.080277442932129,1.4660959243774414,2023-05-16T16:00:28.617662Z,1684252828617
-3.185194492340088,-5.34172248840332,1.224562644958496,2023-05-16T16:00:28.650251Z,1684252828650
-2.759350061416626,-5.995896339416504,0.6975231170654297,2023-05-16T16:00:28.655824Z,1684252828655
-2.8942320346832275,-6.193228721618652,0.35865306854248047,2023-05-16T16:00:28.680651Z,1684252828680
-3.153003692626953,-6.120059013366699,0.9243097305297852,2023-05-16T16:00:28.697659Z,1684252828697
-0.8738789558410645,-5.926719665527344,2.013298988342285,2023-05-16T16:00:28.717847Z,1684252828717
-0.32314419746398926,-6.524590492248535,1.221543312072754,2023-05-16T16:00:28.744656Z,1684252828744
0.09534001350402832,-7.737322807312012,1.6711549758911133,2023-05-16T16:00:28.757587Z,1684252828757
-0.5019116401672363,-8.600403785705566,1.7333297729492188,2023-05-16T16:00:28.777552Z,1684252828777
-0.3003196716308594,-8.303007125854492,3.3228559494018555,2023-05-16T16:00:28.795679Z,1684252828795
0.6058320999145508,-7.0712080001831055,4.825216293334961,2023-05-16T16:00:28.816315Z,1684252828816
1.5499813556671143,-6.484372615814209,4.816679954528809,2023-05-16T16:00:28.846010Z,1684252828845
2.413034677505493,-5.406937122344971,5.1685075759887695,2023-05-16T16:00:28.860591Z,1684252828860
4.315103530883789,-4.181088447570801,6.431423187255859,2023-05-16T16:00:28.877908Z,1684252828877
5.593371868133545,-3.8221993446350098,5.867774963378906,2023-05-16T16:00:28.897810Z,1684252828897
6.06500768661499,-3.2838544845581055,4.640650749206543,2023-05-16T16:00:28.918258Z,1684252828918
6.407412528991699,-2.1725265979766846,3.9051380157470703,2023-05-16T16:00:28.948239Z,1684252828948
8.118165969848633,-1.388589859008789,3.9427871704101562,2023-05-16T16:00:28.957139Z,1684252828957
10.23776912689209,-1.1277170181274414,3.294973373413086,2023-05-16T16:00:28.979155Z,1684252828979
9.933296203613281,-1.2742271423339844,1.8099241256713867,2023-05-16T16:00:28.997969Z,1684252828997
7.7173871994018555,-1.2448134422302246,-0.0942220687866211,2023-05-16T16:00:29.016645Z,1684252829016
6.987506866455078,-1.2487921714782715,-0.5728540420532227,2023-05-16T16:00:29.046901Z,1684252829046
7.454734802246094,-1.7133872509002686,-0.37572479248046875,2023-05-16T16:00:29.056097Z,1684252829056
7.683472633361816,-1.6607048511505127,-0.7897229194641113,2023-05-16T16:00:29.081688Z,1684252829081
6.890305995941162,-1.1357555389404297,-0.9663481712341309,2023-05-16T16:00:29.098676Z,1684252829098
6.500422477722168,-0.8721024990081787,-1.3444147109985352,2023-05-16T16:00:29.116334Z,1684252829116
5.945102691650391,-0.8561570644378662,-2.1257753372192383,2023-05-16T16:00:29.145033Z,1684252829144
6.601219177246094,-1.0451464653015137,-1.70969820022583,2023-05-16T16:00:29.157882Z,1684252829157
7.671308517456055,-1.8597297668457031,-1.316671371459961,2023-05-16T16:00:29.178465Z,1684252829178
6.691784381866455,-2.3116278648376465,-1.2129907608032227,2023-05-16T16:00:29.199370Z,1684252829199
5.714582443237305,-1.9342186450958252,-1.423476219177246,2023-05-16T16:00:29.226556Z,1684252829226
5.545014381408691,-1.4345834255218506,-1.8208489418029785,2023-05-16T16:00:29.241757Z,1684252829241
6.234002113342285,-1.1675643920898438,-1.5249838829040527,2023-05-16T16:00:29.257852Z,1684252829257
6.067783355712891,-1.4315285682678223,-1.7461018562316895,2023-05-16T16:00:29.279368Z,1684252829279
4.587742805480957,-2.035250425338745,-1.7518506050109863,2023-05-16T16:00:29.298305Z,1684252829298
4.498238563537598,-2.139937162399292,-2.1300487518310547,2023-05-16T16:00:29.320595Z,1684252829320
5.194657325744629,-1.590705394744873,-1.2463884353637695,2023-05-16T16:00:29.348670Z,1684252829348
7.110954761505127,-1.4591739177703857,-0.744530200958252,2023-05-16T16:00:29.358412Z,1684252829358
6.703818321228027,-2.1316189765930176,-1.1805047988891602,2023-05-16T16:00:29.379158Z,1684252829379
5.318422317504883,-2.3654956817626953,-1.8355121612548828,2023-05-16T16:00:29.398969Z,1684252829398
4.586811065673828,-1.9190305471420288,-1.968480110168457,2023-05-16T16:00:29.416709Z,1684252829416
4.878148555755615,-1.7089617252349854,-2.14345645904541,2023-05-16T16:00:29.450757Z,1684252829450
5.7176690101623535,-2.0506649017333984,-3.1603899002075195,2023-05-16T16:00:29.456706Z,1684252829456
4.1030168533325195,-2.391970157623291,-3.8927040100097656,2023-05-16T16:00:29.480057Z,1684252829479
3.816279888153076,-1.7261567115783691,-3.997953176498413,2023-05-16T16:00:29.498949Z,1684252829498
4.853676795959473,-0.8032981157302856,-3.689173698425293,2023-05-16T16:00:29.518495Z,1684252829518
4.755300045013428,-1.1930766105651855,-4.222179412841797,2023-05-16T16:00:29.546737Z,1684252829546
3.2311320304870605,-2.1027421951293945,-4.711096286773682,2023-05-16T16:00:29.566014Z,1684252829565
3.9729466438293457,-1.3504748344421387,-4.997047424316406,2023-05-16T16:00:29.577718Z,1684252829577
5.0903215408325195,-0.04250476509332657,-5.829419136047363,2023-05-16T16:00:29.597519Z,1684252829597
5.315636157989502,-0.004703015089035034,-6.768864631652832,2023-05-16T16:00:29.618129Z,1684252829618
5.112144947052002,-1.2309110164642334,-6.84912109375,2023-05-16T16:00:29.639098Z,1684252829639
